# author = PBO H2O Data Portal - http://xenon.colorado.edu/portal 
# software = Matlab csv_version1.m 
# p041 
#    39.949492   254.805734  1728.8  (Lat Lon Ht(m))
# create_date =2017-12-17T14:31:00Z , Release_version =   2.5 
# Date, raw_MP1rms (unit=m),clean_MP1rms(unit=m),Vegetation_QualFlg(valid=1),Veg_NMRI(unit=normalized),NLDAS_temp_avg (unit="deg C" ), NLDAS_temp_min(unit="deg C" ), NLDAS_temp_max(unit="deg C" ), NLDAS_precip(unit="mm"), Sensor_temp_avg(unit="deg C" ), Sensor_temp_min(unit="deg C" ), Sensor_temp_max(unit="deg C" ), Sensor_precip(unit="mm"),  snow_depth(unit="m"),snow_depth_std(unit="m"), snow_tracks(number), snow_footprint(unit="m^2"), SWE(unit="m"), SWE_std(unit="m"), volumetric_soil_moisture (unit="cm3 cm-3"), vol_soil_moisture_sigma (unit="cm3 cm-3"),  GPP (unit="g carbon/m/m over 8 days"), GPP_QualFlg (valid=1), NDVI, NDVI_QualFlg (valid=1), NDVI-16day 
2008-04-09T12:00:00Z, 0.267,,1, 0.0289,  7.7,  1.6, 14.1,  1.2,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-04-10T12:00:00Z, 0.267,,0,,  4.9,  1.8, 13.2,  6.8,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-04-11T12:00:00Z, 0.269,,1, 0.0220,  2.4, -1.2,  6.2,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-04-12T12:00:00Z, 0.270,,1, 0.0177,  2.7, -1.4,  7.5,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-04-13T12:00:00Z, 0.272,,1, 0.0118,  5.6, -1.1, 14.3,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-04-14T12:00:00Z, 0.275,,1, 0.0006, 11.8,  4.5, 20.6,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,   4.0,1,,0,, 
2008-04-15T12:00:00Z, 0.271,,1, 0.0137, 15.5,  7.6, 23.9,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-04-16T12:00:00Z, 0.271,,1, 0.0166, 11.3,  6.0, 21.2,  3.6,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-04-17T12:00:00Z, 0.262,,0,,  2.9, -0.1,  7.8,  3.5,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-04-18T12:00:00Z, 0.267,,0,,  6.1, -0.4, 16.2,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0, 0.286,1,, 
2008-04-19T12:00:00Z, 0.270,,0,, 12.8,  5.6, 21.9,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-04-20T12:00:00Z, 0.269,,1, 0.0209, 14.7,  8.5, 20.7,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-04-21T12:00:00Z, 0.270,,1, 0.0173, 10.7,  5.0, 17.9,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-04-22T12:00:00Z, 0.275,,1, 0.0013, 10.3,  3.5, 18.8,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,   4.5,1,,0, 0.282, 
2008-04-23T12:00:00Z, 0.267,,1, 0.0286, 14.1,  6.7, 23.2,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-04-24T12:00:00Z, 0.265,,1, 0.0351, 15.0,  9.9, 20.4,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-04-25T12:00:00Z, 0.264,,1, 0.0413,  8.2,  0.4, 18.1,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-04-26T12:00:00Z, 0.265,,1, 0.0377,  5.4,  1.4, 10.3,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-04-27T12:00:00Z, 0.267,,1, 0.0289,  4.8, -2.2, 14.3,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0, 0.282,1,, 
2008-04-28T12:00:00Z, 0.272,,1, 0.0118, 11.0,  3.3, 20.5,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-04-29T12:00:00Z, 0.269,,1, 0.0235, 15.4,  8.1, 23.0,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-04-30T12:00:00Z, 0.265,,1, 0.0369, 16.8,  9.4, 23.4,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,   5.9,1,,0,, 
2008-05-01T12:00:00Z, 0.264,,0,, 10.4,  4.4, 21.8,  6.6,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-05-02T12:00:00Z, 0.262,,1, 0.0489,  4.6, -0.4,  9.4,  0.4,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-05-03T12:00:00Z, 0.266,,1, 0.0318,  5.2, -1.3, 14.6,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-05-04T12:00:00Z, 0.264,,1, 0.0388, 11.1,  4.2, 19.0,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-05-05T12:00:00Z, 0.266,,1, 0.0322, 15.7,  9.2, 23.6,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-05-06T12:00:00Z, 0.263,,1, 0.0424, 17.7, 10.3, 24.5,  0.1,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-05-07T12:00:00Z, 0.261,,1, 0.0504, 14.6,  7.7, 22.8,  1.6,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-05-08T12:00:00Z, 0.260,,1, 0.0566, 13.8,  8.9, 18.5,  1.2,,,,,   0.00,   0.05,,,   0.00,    NaN,,,   7.3,1,,0, 0.409, 
2008-05-09T12:00:00Z, 0.262,,1, 0.0460, 12.0,  3.9, 21.0,  0.1,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-05-10T12:00:00Z, 0.259,,0,, 10.5,  5.2, 20.1,  5.5,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-05-11T12:00:00Z, 0.260,,1, 0.0544, 10.1,  1.5, 21.9,  0.2,,,,,   0.03,   0.04,,,   0.01,   0.01,,,,0,,0,, 
2008-05-12T12:00:00Z, 0.265,,1, 0.0362, 16.8, 10.0, 23.9,  0.4,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-05-13T12:00:00Z, 0.260,,0,,  9.6,  6.3, 22.1, 15.6,,,,,   0.03,   0.05,,,   0.01,   0.02,,,,0,,0,, 
2008-05-14T12:00:00Z, 0.259,,0,,  9.4,  3.5, 16.4,  1.2,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-05-15T12:00:00Z, 0.261,,0,, 10.3,  6.4, 16.1,  5.1,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-05-16T12:00:00Z, 0.258,,1, 0.0638, 11.2,  5.1, 19.5,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,  12.1,1,,0,, 
2008-05-17T12:00:00Z, 0.260,,1, 0.0555, 16.4, 10.3, 23.1,  0.0,,,,,   0.03,   0.05,,,   0.01,   0.02,,,,0,,0,, 
2008-05-18T12:00:00Z, 0.261,,1, 0.0500, 18.9, 10.9, 26.2,  0.0,,,,,   0.03,   0.04,,,   0.01,   0.01,,,,0, 0.409,1,, 
2008-05-19T12:00:00Z, 0.257,,1, 0.0657, 20.8, 13.9, 27.4,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-05-20T12:00:00Z, 0.260,,1, 0.0544, 19.7, 11.6, 27.7,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-05-21T12:00:00Z, 0.259,,1, 0.0569, 21.8, 14.5, 28.1,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-05-22T12:00:00Z, 0.254,,1, 0.0780, 17.2, 10.1, 27.0,  2.5,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-05-23T12:00:00Z, 0.258,,1, 0.0638, 13.4,  7.3, 19.8,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-05-24T12:00:00Z, 0.253,,1, 0.0820, 12.9,  5.8, 19.6,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,  13.2,1,,0, 0.384, 
2008-05-25T12:00:00Z, 0.253,,1, 0.0795, 14.9,  7.1, 24.1,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-05-26T12:00:00Z, 0.254,,0,, 15.8, 10.4, 24.1,  7.6,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-05-27T12:00:00Z, 0.261,,0,, 11.0,  5.7, 19.1,  9.3,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-05-28T12:00:00Z, 0.257,,1, 0.0646, 14.9,  7.2, 25.8,  1.3,,,,,   0.04,   0.05,,,   0.01,   0.02,,,,0,,0,, 
2008-05-29T12:00:00Z, 0.254,,1, 0.0777, 19.9, 13.7, 26.1,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-05-30T12:00:00Z, 0.260,,1, 0.0558, 17.8, 10.4, 24.1,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-05-31T12:00:00Z, 0.258,,1, 0.0613, 18.6, 12.5, 25.9,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-06-01T12:00:00Z, 0.255,,1, 0.0729, 20.7, 13.5, 28.6,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,  13.4,1,,0,, 
2008-06-02T12:00:00Z, 0.254,,1, 0.0758, 22.4, 14.8, 29.9,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-06-03T12:00:00Z, 0.256,,1, 0.0697, 21.3, 14.5, 28.8,  0.3,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-06-04T12:00:00Z, 0.247,,1, 0.1009, 19.4, 13.4, 25.3,  3.6,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-06-05T12:00:00Z, 0.259,,0,, 13.7, 10.3, 23.0, 19.4,,,,,   0.03,   0.05,,,   0.01,   0.02,,,,0,,0,, 
2008-06-06T12:00:00Z, 0.254,,0,, 14.5,  8.2, 23.9,  0.1,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-06-07T12:00:00Z, 0.253,,1, 0.0802, 19.5, 13.3, 24.9,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0, 0.384,1,, 
2008-06-08T12:00:00Z, 0.253,,1, 0.0817, 15.7,  9.8, 25.5,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-06-09T12:00:00Z, 0.250,,1, 0.0897, 14.7,  8.4, 22.2,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,  12.4,1,,0, 0.440, 
2008-06-10T12:00:00Z, 0.251,,1, 0.0860, 19.7, 10.9, 29.4,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-06-11T12:00:00Z, 0.251,,1, 0.0893, 18.7, 13.3, 28.1,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-06-12T12:00:00Z, 0.250,,1, 0.0926, 13.2,  6.3, 20.5,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0, 0.440,1,, 
2008-06-13T12:00:00Z, 0.249,,1, 0.0951, 14.9,  7.6, 24.0,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-06-14T12:00:00Z, 0.252,,1, 0.0835, 20.2, 12.2, 29.7,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-06-15T12:00:00Z, 0.256,,1, 0.0697, 23.2, 15.6, 30.8,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-06-16T12:00:00Z, 0.254,,1, 0.0784, 20.7, 11.7, 30.2,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,,0,,0,, 
2008-06-17T12:00:00Z, 0.252,,1, 0.0853, 22.5, 14.5, 31.3,  0.0,,,,,   0.00,   0.05,,,   0.00,    NaN,,,  12.5,1,,0,, 
2008-06-18T12:00:00Z, 0.257,,1, 0.0660, 24.9, 17.4, 31.1,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-06-19T12:00:00Z, 0.257,,1, 0.0649, 22.7, 15.6, 29.7,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-06-20T12:00:00Z, 0.255,,1, 0.0722, 21.5, 13.3, 28.3,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-06-21T12:00:00Z, 0.256,,1, 0.0686, 21.1, 12.4, 28.7,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-06-22T12:00:00Z, 0.257,,1, 0.0675, 23.5, 14.7, 31.9,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-06-23T12:00:00Z, 0.259,,1, 0.0602, 23.7, 15.8, 30.7,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-06-24T12:00:00Z, 0.257,,1, 0.0671, 23.3, 15.1, 31.4,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-06-25T12:00:00Z, 0.257,,1, 0.0649, 25.4, 17.2, 32.5,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,  11.3,1,,0, 0.290, 
2008-06-26T12:00:00Z, 0.257,,1, 0.0664, 25.5, 17.3, 32.8,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-06-27T12:00:00Z, 0.255,,1, 0.0722, 24.5, 17.1, 31.4,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-06-28T12:00:00Z, 0.260,,1, 0.0537, 21.4, 13.9, 30.2,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-06-29T12:00:00Z, 0.258,,1, 0.0638, 20.5, 13.2, 28.7,  0.0,,,,,   0.00,   0.04,,,   0.00,    NaN,,,,0,,0,, 
2008-06-30T12:00:00Z, 0.258,,1, 0.0627, 23.5, 16.0, 32.2,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-07-01T12:00:00Z, 0.260,,1, 0.0533, 25.9, 18.1, 32.0,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-07-02T12:00:00Z, 0.260,,1, 0.0540, 25.0, 18.6, 31.5,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-07-03T12:00:00Z, 0.261,,1, 0.0518, 22.1, 12.4, 30.9,  0.0,,,,,,,,,,,,,  12.2,1,,0,, 
2008-07-04T12:00:00Z, 0.262,,1, 0.0486, 24.6, 16.2, 33.5,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-07-05T12:00:00Z, 0.259,,1, 0.0577, 27.3, 19.4, 34.6,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-07-06T12:00:00Z, 0.258,,1, 0.0609, 25.6, 19.6, 33.0,  0.1,,,,,,,,,,,,,,0,,0,, 
2008-07-07T12:00:00Z, 0.259,,1, 0.0602, 22.1, 16.3, 29.3,  0.4,,,,,,,,,,,,,,0,,0,, 
2008-07-08T12:00:00Z, 0.261,,1, 0.0500, 22.5, 16.5, 28.8,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-07-09T12:00:00Z, 0.263,,1, 0.0453, 23.2, 16.0, 31.9,  0.0,,,,,,,,,,,,,,0, 0.290,1,, 
2008-07-10T12:00:00Z, 0.262,,1, 0.0489, 25.8, 17.4, 34.2,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-07-11T12:00:00Z, 0.263,,1, 0.0457, 27.8, 19.1, 34.5,  0.0,,,,,,,,,,,,,   8.8,1,,0, 0.259, 
2008-07-12T12:00:00Z, 0.259,,1, 0.0595, 21.7, 12.4, 33.3,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-07-13T12:00:00Z, 0.259,,1, 0.0569, 22.7, 15.0, 32.0,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-07-14T12:00:00Z, 0.264,,1, 0.0395, 26.0, 17.5, 33.0,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-07-15T12:00:00Z, 0.263,,1, 0.0453, 27.4, 20.9, 33.2,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-07-16T12:00:00Z, 0.260,,1, 0.0537, 27.5, 20.3, 34.5,  0.0,,,,,,,,,,,,,,0, 0.259,1,, 
2008-07-17T12:00:00Z, 0.263,,1, 0.0457, 26.2, 19.9, 32.7,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-07-18T12:00:00Z, 0.262,,1, 0.0471, 24.6, 16.4, 32.4,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-07-19T12:00:00Z, 0.264,,1, 0.0398, 26.1, 18.2, 34.9,  0.0,,,,,,,,,,,,,   8.2,1,,0,, 
2008-07-20T12:00:00Z, 0.262,,1, 0.0478, 28.1, 19.9, 35.4,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-07-21T12:00:00Z, 0.268,,1, 0.0264, 27.8, 20.4, 34.6,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-07-22T12:00:00Z, 0.261,,1, 0.0515, 28.2, 21.7, 34.8,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-07-23T12:00:00Z, 0.264,,1, 0.0413, 28.2, 21.8, 34.2,  0.4,,,,,,,,,,,,,,0,,0,, 
2008-07-24T12:00:00Z, 0.269,,1, 0.0217, 26.5, 20.0, 34.1,  0.4,,,,,,,,,,,,,,0,,0,, 
2008-07-25T12:00:00Z, 0.266,,1, 0.0348, 27.4, 19.8, 34.0,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-07-26T12:00:00Z, 0.265,,1, 0.0384, 26.9, 19.2, 33.9,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-07-27T12:00:00Z, 0.262,,1, 0.0489, 27.6, 20.0, 34.3,  0.5,,,,,,,,,,,,,   6.5,1, 0.238,1, 0.238, 
2008-07-28T12:00:00Z, 0.267,,1, 0.0297, 27.5, 20.9, 33.5,  1.1,,,,,,,,,,,,,,0,,0,, 
2008-07-29T12:00:00Z, 0.263,,1, 0.0442, 26.1, 18.2, 32.7,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-07-30T12:00:00Z, 0.265,,1, 0.0351, 26.5, 18.0, 34.6,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-07-31T12:00:00Z, 0.265,,1, 0.0377, 28.0, 20.5, 34.7,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-08-01T12:00:00Z, 0.268,,1, 0.0253, 28.6, 20.0, 37.0,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-08-02T12:00:00Z, 0.266,,1, 0.0322, 29.9, 22.7, 35.5,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-08-03T12:00:00Z, 0.264,,1, 0.0388, 29.1, 22.2, 34.1,  0.2,,,,,,,,,,,,,,0,,0,, 
2008-08-04T12:00:00Z, 0.268,,1, 0.0275, 26.3, 18.0, 34.5,  0.0,,,,,,,,,,,,,  10.5,1,,0,, 
2008-08-05T12:00:00Z, 0.263,,1, 0.0424, 26.3, 19.6, 32.7,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-08-06T12:00:00Z, 0.265,,1, 0.0380, 24.1, 17.9, 30.2,  1.8,,,,,,,,,,,,,,0,,0,, 
2008-08-07T12:00:00Z, 0.258,,0,, 21.8, 16.6, 28.6,  8.5,,,,,,,,,,,,,,0,,0,, 
2008-08-08T12:00:00Z, 0.261,,1, 0.0522, 21.8, 16.2, 29.4,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-08-09T12:00:00Z, 0.263,,1, 0.0449, 24.2, 18.2, 29.8,  1.0,,,,,,,,,,,,,,0,,0,, 
2008-08-10T12:00:00Z, 0.263,,1, 0.0431, 23.9, 18.7, 28.4,  0.3,,,,,,,,,,,,,,0,,0,, 
2008-08-11T12:00:00Z, 0.264,,1, 0.0413, 22.6, 15.8, 30.1,  1.6,,,,,,,,,,,,,,0,,0,, 
2008-08-12T12:00:00Z, 0.265,,1, 0.0384, 24.4, 16.6, 31.6,  0.1,,,,,,,,,,,,,   7.0,1,,0, 0.265, 
2008-08-13T12:00:00Z, 0.264,,1, 0.0402, 24.5, 17.2, 31.3,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-08-14T12:00:00Z, 0.261,,1, 0.0497, 22.8, 17.1, 30.0,  1.6,,,,,,,,,,,,,,0,,0,, 
2008-08-15T12:00:00Z, 0.255,,0,, 15.4, 12.1, 26.4, 21.1,,,,,,,,,,,,,,0,,0,, 
2008-08-16T12:00:00Z, 0.256,,0,, 12.1, 10.2, 15.2, 26.3,,,,,,,,,,,,,,0,,0,, 
2008-08-17T12:00:00Z, 0.258,,0,, 13.8,  9.8, 19.9, 13.7,,,,,,,,,,,,,,0,,0,, 
2008-08-18T12:00:00Z, 0.259,,0,, 17.1, 11.3, 24.3,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-08-19T12:00:00Z, 0.262,,1, 0.0460, 19.3, 13.2, 26.6,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-08-20T12:00:00Z, 0.264,,1, 0.0388, 21.9, 14.7, 30.7,  0.0,,,,,,,,,,,,,   8.5,1,,0,, 
2008-08-21T12:00:00Z, 0.269,,1, 0.0206, 24.0, 17.0, 31.8,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-08-22T12:00:00Z, 0.268,,1, 0.0253, 25.4, 19.3, 31.8,  0.2,,,,,,,,,,,,,,0,,0,, 
2008-08-23T12:00:00Z, 0.267,,1, 0.0311, 20.9, 14.1, 28.8,  0.3,,,,,,,,,,,,,,0,,0,, 
2008-08-24T12:00:00Z, 0.268,,1, 0.0253, 23.8, 17.6, 30.8,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-08-25T12:00:00Z, 0.266,,1, 0.0318, 24.1, 17.5, 31.5,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-08-26T12:00:00Z, 0.265,,1, 0.0384, 24.4, 17.9, 31.5,  0.0,,,,,,,,,,,,,,0, 0.265,1,, 
2008-08-27T12:00:00Z, 0.267,,1, 0.0286, 24.2, 17.6, 31.4,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-08-28T12:00:00Z, 0.263,,1, 0.0438, 22.7, 17.6, 30.6,  0.0,,,,,,,,,,,,,   9.0,1,,0, 0.298, 
2008-08-29T12:00:00Z, 0.265,,1, 0.0355, 20.4, 14.5, 28.8,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-08-30T12:00:00Z, 0.262,,1, 0.0486, 23.2, 16.3, 31.5,  0.0,,,,,,,,,,,,,,0,,0,, 
2008-08-31T12:00:00Z, 0.262,,1, 0.0464, 23.7, 16.5, 30.9,  0.8,,,,,,,,,,,,,,0, 0.298,1,, 
2008-09-01T12:00:00Z, 0.263,,1, 0.0442, 22.6, 16.0, 28.5,  0.4,,,,,   0.00,   0.04,,,,,,,,0,,0,, 
2008-09-02T12:00:00Z, 0.262,,1, 0.0489, 17.9, 11.0, 28.2,  0.0,,,,,   0.00,   0.03,,,,,,,,0,,0,, 
2008-09-03T12:00:00Z, 0.263,,1, 0.0428, 16.3, 10.7, 23.2,  0.0,,,,,   0.00,   0.03,,,,,,,,0,,0,, 
2008-09-04T12:00:00Z, 0.262,,1, 0.0468, 16.8, 10.5, 23.1,  0.0,,,,,   0.00,   0.03,,,,,,,,0,,0,, 
2008-09-05T12:00:00Z, 0.257,,1, 0.0671, 14.7,  8.3, 22.5,  0.5,,,,,   0.00,   0.03,,,,,,,   4.8,1,,0,, 
2008-09-06T12:00:00Z, 0.258,,1, 0.0620, 13.7,  7.5, 21.7,  0.0,,,,,   0.00,   0.03,,,,,,,,0,,0,, 
2008-09-07T12:00:00Z, 0.261,,1, 0.0507, 16.2,  9.8, 25.0,  0.0,,,,,   0.00,   0.04,,,,,,,,0,,0,, 
2008-09-08T12:00:00Z, 0.253,,0,, 13.9,  7.7, 24.6,  2.7,,,,,   0.00,   0.03,,,,,,,,0,,0,, 
2008-09-09T12:00:00Z, 0.260,,1, 0.0551, 15.5,  6.5, 28.4,  0.5,,,,,   0.00,   0.03,,,,,,,,0,,0,, 
2008-09-10T12:00:00Z, 0.264,,1, 0.0420, 20.4, 13.6, 27.3,  0.0,,,,,   0.00,   0.03,,,,,,,,0,,0,, 
2008-09-11T12:00:00Z, 0.263,,1, 0.0457, 17.3, 13.1, 24.5,  0.0,,,,,   0.00,   0.02,,,,,,,,0,,0,, 
2008-09-12T12:00:00Z, 0.260,,0,, 12.7,  9.8, 18.7, 31.2,,,,,   0.00,   0.05,,,,,,,,0,,0,, 
2008-09-13T12:00:00Z, 0.258,,0,, 14.6,  8.4, 23.3,  0.0,,,,,   0.00,   0.04,,,,,,,   9.4,1,,0, 0.321, 
2008-09-14T12:00:00Z, 0.257,,1, 0.0646, 13.8,  8.0, 21.9,  3.9,,,,,   0.00,   0.04,,,,,,,,0,,0,, 
2008-09-15T12:00:00Z, 0.262,,1, 0.0489, 14.9,  9.1, 23.7,  0.0,,,,,   0.00,   0.04,,,,,,,,0,,0,, 
2008-09-16T12:00:00Z, 0.263,,1, 0.0438, 18.1, 10.8, 26.9,  0.0,,,,,   0.00,   0.04,,,,,,,,0,,0,, 
2008-09-17T12:00:00Z, 0.263,,1, 0.0449, 20.3, 14.2, 27.4,  0.0,,,,,   0.00,   0.03,,,,,,,,0,,0,, 
2008-09-18T12:00:00Z, 0.264,,1, 0.0391, 19.7, 13.9, 25.5,  0.0,,,,,   0.00,   0.02,,,,,,,,0,,0,, 
2008-09-19T12:00:00Z, 0.261,,1, 0.0518, 18.6, 12.7, 24.3,  0.0,,,,,   0.00,   0.03,,,,,,,,0,,0,, 
2008-09-20T12:00:00Z, 0.265,,1, 0.0358, 18.5, 13.0, 25.4,  0.0,,,,,   0.00,   0.02,,,,,,,,0,,0,, 
2008-09-21T12:00:00Z, 0.263,,1, 0.0424, 19.4, 13.4, 26.1,  0.4,,,,,   0.00,   0.02,,,,,,,   8.7,1,,0,, 
2008-09-22T12:00:00Z, 0.262,,1, 0.0478, 20.6, 13.9, 28.0,  0.0,,,,,   0.00,   0.02,,,,,,,,0,,0,, 
2008-09-23T12:00:00Z, 0.263,,1, 0.0453, 18.3, 11.5, 26.4,  0.0,,,,,   0.00,   0.02,,,,,,,,0,,0,, 
2008-09-24T12:00:00Z, 0.264,,1, 0.0406, 18.2, 12.7, 25.3,  0.0,,,,,   0.00,   0.02,,,,,,,,0,,0,, 
2008-09-25T12:00:00Z, 0.262,,1, 0.0468, 20.6, 13.6, 28.5,  0.0,,,,,   0.00,   0.02,,,,,,,,0,,0,, 
